utterance_key;shard_dix;set_name
id08999/iWkvy_R9FPc/00407;7;train
id08351/hbU1vqQWOU8/00349;7;train
id04738/u2ceqlAZkVA/00466;7;train
id05496/zANkcC925kU/00466;7;train
id07236/fgxjCLW3ELo/00338;7;train
id08568/COWkD7EQb_8/00184;7;train
id04372/UDvfzv9DYrE/00216;7;train
id04219/8fC_ZCcv1i8/00064;7;train
id07750/fUcFUiJzYc4/00386;7;train
id04684/tW70UDrLTiw/00457;7;train
id09230/DMiEYxSMAjU/00043;7;train
id06874/i-j4w2wezSs/00342;7;train
id03247/q1P1qLfKhqA/00390;7;train
id07351/82V_kXNtxY8/00059;7;train
id08802/yuf-v8K4Kjw/00483;7;train
id08573/rVpCF19I0_4/00440;7;train
id04222/iooPG4zwexU/00463;7;train
id06949/tvHSWj_tAlI/00444;7;train
id08362/WdzEljkKzM0/00264;7;train
id00332/j5bZyJHfU0Q/00334;7;train
id00680/P-NUf_GehR8/00182;7;train
id05853/XVz-l7lyd6o/00240;7;train
id05189/HNrsJBMgWVM/00120;7;train
id00829/Eq07WtUgyfk/00048;7;train
id08079/Sd3nHAvqvGE/00178;7;train
id04716/VoUF46gMdKw/00201;7;train
id01659/REOo-SAQ0IE/00371;7;train
id08335/XMDIY5kJPLU/00285;7;train
id08658/m90qJQ50cqY/00380;7;train
id01225/encOCe5iR_s/00377;7;train
id01827/u5LJX8AiWaY/00364;7;train
id05771/Ucge64UmpDM/00204;7;train
id04334/5HrWt43kZe0/00019;7;train
id04408/sTkrn3ZEB_E/00450;7;train
id00806/SKShTxvBhcY/00283;7;train
id01056/w8kyfhABWug/00410;7;train
id07980/5mFUA8135GE/00052;7;train
id05644/0p9DE_RKqSo/00005;7;train
id02150/X56Kmbgn6dE/00243;7;train
id04128/Y3OA45O_HxE/00295;7;train
id04961/H2_UEZO4Y3I/00134;7;train
id05738/W_iaDDeutwg/00250;7;train
id03755/XDg1cyauPfQ/00313;7;train
id03786/fuyzSsIJw8g/00365;7;train
id04968/x32emLpDYXY/00473;7;train
id04839/Q9HplM80AEM/00171;7;train
id04486/A02XDYsRXUw/00068;7;train
id05710/w4K_eyTP6vE/00478;7;train
id00741/OeY3u2GcEUE/00178;7;train
id07344/CP8CNp-vksc/00101;7;train
id01758/YjAWkAi6jr4/00284;7;train
id07556/iDiTij1SUgM/00310;7;train
id06364/1YFoKBYlKyA/00020;7;train
id07078/04LsAYSpM-Q/00032;7;train
id03983/4PHBxTX0ftQ/00163;7;train
id06378/wyho_Vjm3V8/00474;7;train
id02260/8K242JnotjM/00034;7;train
id02593/AyiqoLaH990/00093;7;train
id05685/oMm6BWjWOMQ/00475;7;train
id01010/L1SI2kIhSEw/00147;7;train
id06017/ofuQIQZH7dk/00401;7;train
id00266/3WGwCe8AOiU/00030;7;train
id04855/dmvTzY7DYF0/00432;7;train
id01511/GpuPZzlbB5Y/00164;7;train
id04554/sbA3ts476hY/00347;7;train
id08739/nzPyIOpJPlI/00429;7;train
id01776/QSgpHw5Qdz0/00198;7;train
id03556/xBiiS57da-E/00484;7;train
id05401/CyM0-c4F3tE/00070;7;train
id08236/pgSx8Uu7IB0/00438;7;train
id08993/3HuStTRbcg0/00311;7;train
id06239/faMT2kh80j8/00379;7;train
id04644/CtNOzd7WPLY/00100;7;train
id03312/EwvWbY_0NzU/00175;7;train
id03821/VRh536zBz3g/00291;7;train
id07956/t8h002hJSsM/00460;7;train
id04655/aBwkPcgBRAI/00286;7;train
id05477/xr49WFxKXYM/00489;7;train
id05171/bxrQ6UFh13c/00304;7;train
id07186/OFk21VR9UuE/00193;7;train
id07256/Ivme9HJ7-q4/00124;7;train
id04097/t1fJOjGzNmQ/00440;7;train
id04027/FcJaZ-5rmWU/00252;7;train
id04458/E22Cay2eb9g/00080;7;train
id02538/S7XmogiCjrs/00199;7;train
id00965/iFKEZF42gkk/00316;7;train
id02166/9_zxflzPB9w/00054;7;train
id03269/CQqsnwgD4l8/00101;7;train
id06588/YRpmq23URoY/00323;7;train
id01225/W_aaJLVW9mI/00293;7;train
id04458/ZAMI3MdZ8-o/00220;7;train
id01056/elnRdkY9X6o/00213;7;train
id04839/7Wo-rpGaSKY/00123;7;train
id00680/llFMOOQAMN0/00362;7;train
id04655/DYInKzXVVXU/00094;7;train
id03298/Ag7OAHi9cuA/00118;7;train
id07186/Fvr9NywGH0Y/00104;7;train
id04554/ocZOuW68vrI/00343;7;train
id05171/4K1H3_Nu9Dc/00139;7;train
id07351/ALudxy38Orw/00120;7;train
id05401/y5jhD8ekqEw/00487;7;train
id04334/xXwLigmH6To/00479;7;train
id08739/mFJpqkdOTXs/00355;7;train
id04097/b6JHqyyq9s0/00377;7;train
id05189/vam2GBpymDw/00317;7;train
id03786/DglSPzqAOYs/00124;7;train
id01776/vY8ZiKHb_4E/00464;7;train
id05771/bIkJV1EMEuQ/00443;7;train
id07956/pwzXP9HoWAw/00432;7;train
id05477/bWNVSyLO-uw/00219;7;train
id08335/XMDIY5kJPLU/00264;7;train
id02166/6qzrf5KUS3U/00024;7;train
id07236/P1q3KqynwXM/00245;7;train
id08351/7J2qZTSlF84/00034;7;train
id04961/4LAEvq15JXo/00007;7;train
id03728/sCb5umXnSw4/00405;7;train
id00965/SMVgUUgJ24k/00206;7;train
id03983/4PHBxTX0ftQ/00051;7;train
id08362/WOHwPMqgGhk/00246;7;train
id07078/dNoR1TTQaHA/00345;7;train
id05913/uCj-76ROAdA/00470;7;train
id06017/rCZuJCIZgQM/00411;7;train
id07750/u0fnuN9xS-I/00438;7;train
id04486/i0FuXPi0xy0/00372;7;train
id08568/zlv6lnZOiTE/00407;7;train
id07344/KR0rrXMJreM/00123;7;train
id04644/Vw2MHf7QS4w/00199;7;train
id04716/_KMcHectjdc/00366;7;train
id03247/NxM3SX-jaD4/00133;7;train
id04219/AQEiXaT9lM0/00155;7;train
id09230/E_ZNcArLack/00064;7;train
id03336/6MpbarpqAIY/00068;7;train
id06949/xw6nnwh7fEU/00494;7;train
id08993/2l7DYrXH-UE/00234;7;train
id01511/D7XaWBVfrDc/00055;7;train
id07980/ysSBOYP9c9s/00483;7;train
id08573/B3tAJhKWDVE/00151;7;train
id00332/sdALRGtptps/00385;7;train
id01010/sdaGJ0wLZlI/00445;7;train
id06874/AwGwmFn3jLg/00035;7;train
id02593/c534pbhT82w/00308;7;train
id08802/jYupq851y_0/00327;7;train
id03755/rQjCCvfCNOY/00465;7;train
id05496/MO086pKV_tk/00103;7;train
id08999/pnDXZjLT5tY/00436;7;train
id04408/Siny2SNE09U/00255;7;train
id02260/LZfVJLKJMTc/00106;7;train
id03907/kij_qi02qxY/00460;7;train
id05853/E58zw2EtyTQ/00093;7;train
id05685/oMm6BWjWOMQ/00478;7;train
id01827/fvGVXsrt37Q/00280;7;train
id02150/X56Kmbgn6dE/00255;7;train
id04968/qpwdY4Jm5CM/00428;7;train
id04128/w29PUxIOuWE/00454;7;train
id08236/3SWzmxlICOA/00037;7;train
id01659/3Wz24lVv_FY/00006;7;train
id03269/UJGCK8MFEXg/00283;7;train
id04372/1fTFe6hLh2A/00012;7;train
id00650/W-Yo61fLDa4/00193;7;train
id03312/EwvWbY_0NzU/00173;7;train
id05644/vsYIqOHfbRc/00494;7;train
id01758/nBngl-TSy5c/00436;7;train
id08658/uiNpkPna99c/00436;7;train
id05710/IAI56jzdPkw/00244;7;train
id03706/fCj-L6zrG7c/00273;7;train
id00741/vViMZLl0xJ8/00453;7;train
id06364/PCpjQVG7vG8/00189;7;train
id00806/R0M15pcMXy0/00247;7;train
id07256/XerdorkkUeU/00325;7;train
id04222/iooPG4zwexU/00482;7;train
id04738/4oGaeT_UkjU/00055;7;train
id06792/mbI_H9ow3Z4/00438;7;train
id05738/q4NNZOGAi7k/00432;7;train
id04660/6hrLO1nVkiU/00099;7;train
id04684/O-ycJrT8JHs/00193;7;train
id03821/TkapmEI8RMo/00283;7;train
id06588/2x6PeXZoumg/00012;7;train
id00829/sSr5LmQWVqw/00457;7;train
id02538/H0xDMKeR59Q/00127;7;train
id06378/3aVUvGhYywA/00008;7;train
id04855/i3oarlfl710/00481;7;train
id03556/ve_e8eC1gsg/00324;7;train
id06239/l9f1_E16RQk/00422;7;train
id07556/O-zpTSGG-7E/00178;7;train
id00255/QPNWR611A_M/00216;7;train
id09186/9k8bubf-gs0/00026;7;train
id00266/Lmhlznq6b4A/00197;7;train
id08079/Zeep0lxVtb4/00262;7;train
id04027/FcJaZ-5rmWU/00279;7;train
id05738/PCoe4m6jZ3E/00197;7;train
id00965/Lw8yfdbg21w/00132;7;train
id01056/m9-vpkxPlqo/00323;7;train
id08079/ZC4LM7uhwsw/00220;7;train
id07236/WCoq2Fswa4o/00275;7;train
id00332/qzSZFZCmbD0/00373;7;train
id04486/i0FuXPi0xy0/00367;7;train
id06364/ZnUBarF_pVs/00244;7;train
id07186/dDjHAv7ak4E/00378;7;train
id03247/NxM3SX-jaD4/00120;7;train
id07980/QPdMihrCy2c/00238;7;train
id05913/cV5NFsTi4lI/00364;7;train
id06792/FC4zZHap8y4/00165;7;train
id05477/vmethtBQ3Dw/00394;7;train
id00829/M3GMqw_BXIg/00117;7;train
id05771/3V8cfRQRX5w/00014;7;train
id03269/UJGCK8MFEXg/00279;7;train
id05685/epNaFFhvxgo/00289;7;train
id02593/cfF5YxJ9XII/00327;7;train
id06949/mdBIFP7xsXU/00355;7;train
id01225/WuzuZoM84Ws/00295;7;train
id05496/_RdLcDnSSpw/00228;7;train
id04554/8rSKsBhAaDo/00124;7;train
id03983/sa2ckF-LkgQ/00470;7;train
id00741/zEKs0HKe_GA/00480;7;train
id03821/uGyq_UIAyBc/00456;7;train
id04738/4oGaeT_UkjU/00052;7;train
id08568/P_cjSOAJBio/00235;7;train
id00266/6EJNNaEs4Nw/00072;7;train
id03786/qD0o0PNq164/00419;7;train
id04222/hmrx0GKGCvo/00366;7;train
id08362/49_OGe5OfSM/00012;7;train
id06874/PLvqjU1-hO0/00134;7;train
id08335/zq4X3R6NAW4/00499;7;train
id05644/XlaoKpDpjE4/00371;7;train
id07750/BBXFEydT9jE/00058;7;train
id02538/StFUQySKGMo/00215;7;train
id08999/4v0J5KdrDL4/00071;7;train
id02166/Ta3agj-aQKY/00264;7;train
id07556/KuV2zleMrdM/00160;7;train
id00255/3pmU9atrrB8/00042;7;train
id03298/iYwT1BExV_g/00423;7;train
id04334/uo_u2sCTPI0/00456;7;train
id04408/GvvCbw1iDWY/00195;7;train
id01776/u8JXhDbv70c/00420;7;train
id08236/kOMLbBkF3TE/00392;7;train
id06588/CwCGTQwJ9XE/00096;7;train
id03556/sc6L_QMHdeM/00303;7;train
id01010/x-eqO8etY5Q/00478;7;train
id08993/2l7DYrXH-UE/00063;7;train
id07256/lehSuKl5-tw/00408;7;train
id09230/ZW44wJBvs2s/00288;7;train
id01758/eWTcqfA-uDQ/00354;7;train
id04219/Kak30bj_oHo/00211;7;train
id04644/cSVwpYAJmo8/00245;7;train
id08573/D9MvyiWMLyI/00163;7;train
id09186/PrpFEEVK404/00277;7;train
id02260/WsaI-4aPr9c/00308;7;train
id08739/fLiBWHUCHU0/00303;7;train
id06378/6MURPv6olQ4/00020;7;train
id04839/aDbpE51I6wg/00360;7;train
id04684/vaGYKE1fnvE/00473;7;train
id02150/F_FPjGt9k6g/00140;7;train
id06017/PhGl7WkS7KE/00142;7;train
id04128/Q-_OjSvrwZ0/00190;7;train
id01659/GLYxyXsU2kQ/00144;7;train
id04458/VvqJEyLSbpQ/00205;7;train
id04027/Aue_qhX4GUw/00085;7;train
id07078/NynbLNjBOvU/00197;7;train
id05189/vam2GBpymDw/00313;7;train
id03728/Ce7qPdoOL1s/00165;7;train
id05710/nqAn0tJkfpY/00447;7;train
id08802/l-wIgw95uyY/00347;7;train
id07344/CP8CNp-vksc/00112;7;train
id04855/RoBAUJUoWnM/00223;7;train
id03755/V4up9jiMrUk/00309;7;train
id07956/3yg9eMLEDxQ/00031;7;train
id08658/uiNpkPna99c/00443;7;train
id04716/W3WW7-Y3kpU/00307;7;train
id01511/AxdWhgOYr9Y/00036;7;train
id08351/hbU1vqQWOU8/00360;7;train
id07351/pcnMVpJeaYM/00484;7;train
id04655/sfgp05ZYDX8/00409;7;train
id04968/1bwPeX5JtzE/00006;7;train
id04961/A-cURqn2Bx4/00061;7;train
id06239/QWsHctvxFig/00195;7;train
id01827/deqwJUnfIyY/00216;7;train
id03706/YbH2q1LdVVI/00203;7;train
id04372/UDvfzv9DYrE/00251;7;train
id03336/t-USBGRvw30/00396;7;train
id04097/ydrCrJNYVa4/00482;7;train
id05853/E58zw2EtyTQ/00087;7;train
id00650/6YSOgRYosz4/00042;7;train
id03312/Em-PXpL56bo/00107;7;train
id04660/R-E11_0Al9s/00295;7;train
id05171/g_VOR_5UoqU/00413;7;train
id00806/pQOTPKhuJp8/00423;7;train
id05401/kEL2W_0CLmc/00374;7;train
id03907/LFU9-cCEsfU/00258;7;train
id00680/K3y-YdLO7Ag/00103;7;train
id03336/F-6Y_I1NOcg/00133;7;train
id04855/J-FutB3LwpE/00165;7;train
id01056/v3nQ_1mUCws/00367;7;train
id02150/U1cMmz7m3AA/00204;7;train
id03269/XAG7CeoQRRI/00298;7;train
id01225/cYqWNnCWT4k/00361;7;train
id06239/AKySiXtKmB4/00119;7;train
id08999/aIZMt7N-48w/00294;7;train
id04684/47CeZdtUtu4/00013;7;train
id08079/juVt-qvaP48/00400;7;train
id03247/u3SlfOSCLAs/00432;7;train
id01776/Yi_BktdfM4Q/00292;7;train
id03786/ayHJ5FqWLt0/00331;7;train
id04219/8fC_ZCcv1i8/00107;7;train
id08802/yuf-v8K4Kjw/00489;7;train
id05189/oJIC4QVGknU/00258;7;train
id04334/uo_u2sCTPI0/00461;7;train
id01511/wPQL-BhSPEQ/00476;7;train
id07980/mELUYzXBO-M/00407;7;train
id08335/dAVgv8C2zX8/00454;7;train
id08993/0j4lX7Xxvfk/00014;7;train
id00650/FLgBmMTVTcY/00081;7;train
id04458/wyqF7LLg8ds/00471;7;train
id03556/sv-qrH48kNI/00310;7;train
id05913/geUnghf53PM/00376;7;train
id04716/88dGkj2Umg4/00043;7;train
id07078/9qPBJjlVrsw/00107;7;train
id07351/ks3vCPl-YMs/00460;7;train
id02538/xoLA9cRXuZM/00484;7;train
id09186/Ygo2JFKtIWY/00342;7;train
id01010/RkWhEci1Bv8/00176;7;train
id04372/lyqMMHyUWDw/00381;7;train
id08658/8HFEECaeXxQ/00093;7;train
id00829/e_Y84BIHdHw/00342;7;train
id05738/lzESisY-srM/00378;7;train
id06378/r5KplL4iBA4/00390;7;train
id04486/wcRbLBa9B_8/00488;7;train
id04968/yjE8-fg37DQ/00499;7;train
id04644/35CDXvggFbE/00017;7;train
id03983/4PHBxTX0ftQ/00095;7;train
id06588/qo-hcJdNcqk/00414;7;train
id05644/0p9DE_RKqSo/00010;7;train
id09230/oSY8QqNVFyA/00423;7;train
id05477/OOqlshvMjqE/00177;7;train
id05171/YkBeSek-ovY/00285;7;train
id06017/KqpROryx2Ps/00116;7;train
id05710/flmP-NJRQus/00400;7;train
id07956/0sEdihIrT94/00002;7;train
id03907/_m1KedI3a3I/00399;7;train
id03728/bTovnW28F7Q/00362;7;train
id03755/TU5P5ufZQdk/00213;7;train
id08236/FOmYmnB47fc/00114;7;train
id03298/I9A1Pljnv4o/00223;7;train
id00332/4JcmqQ695dM/00029;7;train
id00741/0oBFo0xH7MM/00002;7;train
id08351/o1BowAabDcs/00397;7;train
id04738/nh4Lw2nNj28/00437;7;train
id01758/5n0I9gJ2PsY/00038;7;train
id00255/3lwbLYxk5ys/00016;7;train
id02166/FXLgxCnLjIk/00084;7;train
id02260/8K242JnotjM/00033;7;train
id00806/sCcaGDlYupo/00476;7;train
id05771/PgEs_oRhGqk/00099;7;train
id04408/xl-4UoGHsKQ/00482;7;train
id06364/Wmn0xmVZhjw/00233;7;train
id06874/459x66E_vmo/00021;7;train
id00266/z4xEnuHCg2o/00485;7;train
id03312/MkLQFr-AOdo/00266;7;train
id08739/CMBjwIPE03g/00146;7;train
id04655/PdjJZLdA1og/00258;7;train
id05401/FK28yTjZr-s/00121;7;train
id07256/lQ9t_OhvpkY/00389;7;train
id03821/KZPfSS8wVwg/00182;7;train
id08573/nVxygQnVxV8/00385;7;train
id04027/Aue_qhX4GUw/00071;7;train
id04554/3AtXtDQ6EKA/00043;7;train
id06949/XleL65eQLYM/00205;7;train
id00680/uMLYBJb5kvs/00463;7;train
id07236/5TaeUNh2dOg/00053;7;train
id03706/6-eu1jnKwwU/00048;7;train
id04961/A-cURqn2Bx4/00059;7;train
id04222/hmrx0GKGCvo/00390;7;train
id08362/mRJxSuXyJkA/00380;7;train
id05685/3uTrC6YcPfs/00001;7;train
id07556/jpXslH1ngJU/00358;7;train
id08568/FTQXaj_JDtw/00210;7;train
id07750/XJ2EzjSXPfA/00286;7;train
id07344/6r6b0L412y0/00055;7;train
id05853/E58zw2EtyTQ/00098;7;train
id04128/3UWtlEZ0ekc/00004;7;train
id05496/zANkcC925kU/00470;7;train
id04660/3UkSo9yLQsA/00002;7;train
id01827/If276Db3gTk/00115;7;train
id06792/ecow6I50kZI/00370;7;train
id07186/6arfPOPVtIs/00016;7;train
id00965/_ahhXKqdMvk/00271;7;train
id04839/5aBp0J_R30U/00102;7;train
id02593/kqgdjXym1Tg/00392;7;train
id01659/qlh4began_U/00490;7;train
id04097/Tp2xJvftPRA/00326;7;train
id04738/twSyZzxIOkE/00460;7;train
id03336/MrXANvvJajY/00171;7;train
id06239/AKySiXtKmB4/00108;7;train
id00650/xVrYQCite2U/00464;7;train
id00680/TahwVORU1Q4/00245;7;train
id08568/4fVwPVrcjzI/00026;7;train
id04968/pS-d-d17mSI/00408;7;train
id05738/6bDo7dNadXk/00046;7;train
id04408/3uYUy0DWKoc/00084;7;train
id04554/BLPdWXIdlzE/00141;7;train
id01010/kfvNhRVa4Ik/00340;7;train
id07956/U7q_c_CsWt4/00213;7;train
id06364/O6U1K-6s5NA/00157;7;train
id04128/vGw6mSbkRD4/00441;7;train
id00255/sV7aYiqs4zo/00475;7;train
id04097/T2KdfFUzZqE/00318;7;train
id05477/xr49WFxKXYM/00487;7;train
id05853/mcH7DBIGDWY/00419;7;train
id08079/Zeep0lxVtb4/00281;7;train
id06874/tGPmDs9HnV8/00455;7;train
id01659/MoX60435a1I/00263;7;train
id08658/dr7gWxDyjlk/00312;7;train
id02538/UuqGifH_M9c/00319;7;train
id04027/UbaffLOTcT4/00345;7;train
id08236/PscRI7-7ejE/00164;7;train
id04219/NtAjoQTBlCU/00244;7;train
id01056/elnRdkY9X6o/00225;7;train
id04716/3Wgg4cGqAWM/00018;7;train
id03786/Rh4DR9IpdAs/00242;7;train
id05913/QGcZbHwCx68/00274;7;train
id04644/cSVwpYAJmo8/00230;7;train
id01225/72pqnUjEdMo/00098;7;train
id01827/vWVA4dc7RCM/00453;7;train
id08739/4gTbNd-eV1I/00052;7;train
id06588/sjzZwAEjPQw/00441;7;train
id05685/fh0Ecx2qvhY/00406;7;train
id07256/OEhFUmgK89U/00240;7;train
id01776/ICcs84soBB0/00096;7;train
id03755/V4biLqYtnxw/00303;7;train
id07186/6arfPOPVtIs/00020;7;train
id05496/IU8V6d5uG_U/00056;7;train
id06792/PuWghA_zNrI/00268;7;train
id08335/chAFwdzWd9g/00425;7;train
id00741/LUbbv2zvk4o/00153;7;train
id05710/AMJn05FFSV4/00096;7;train
id08351/yy16qbwIHug/00495;7;train
id02260/E4HgfTDdfP8/00041;7;train
id00829/OJU-GXVlr2A/00142;7;train
id05401/ZiCo_6BQ-b8/00279;7;train
id03269/vcr6-YPN3KQ/00479;7;train
id06378/tvYlcWJDrsQ/00459;7;train
id00965/_ahhXKqdMvk/00269;7;train
id03728/8jm6X4RQaO0/00119;7;train
id03821/Fyq_0_EEZCU/00132;7;train
id09186/PrpFEEVK404/00275;7;train
id05171/4K1H3_Nu9Dc/00169;7;train
id04839/S1vRrUHKxNw/00305;7;train
id07556/E4iUcxXA5eo/00094;7;train
id04684/cSy_s881nNg/00301;7;train
id07351/ks3vCPl-YMs/00464;7;train
id08802/3I7DP3Wcj9o/00017;7;train
id08362/M0GHzF78VFU/00182;7;train
id04660/4bBaGrK8s0E/00052;7;train
id09230/LRFLM2Mac44/00137;7;train
id01511/pkmYfTd_EnI/00413;7;train
id03907/3g5Kri7r9WI/00061;7;train
id02166/szRQD7pclPU/00424;7;train
id07236/ARD_cFqjebk/00094;7;train
id04372/m6FmI5xoIkQ/00396;7;train
id04961/uUbxi1XNgu0/00408;7;train
id05644/U6Jfx0LPOn0/00299;7;train
id03247/_0XxUru6HoA/00223;7;train
id04458/0aGyszAxYm8/00002;7;train
id03706/UEg7n-rzoN8/00160;7;train
id03312/u8etgEPaV1Y/00459;7;train
id07980/QKRG1jxtEPI/00155;7;train
id00266/YN9F9cGAqVw/00256;7;train
id02593/nITNWi28m6k/00411;7;train
id05189/Ca_QfHBLbuQ/00051;7;train
id04486/Sf67fcjAKF0/00189;7;train
id04855/FbVt87F0dSA/00144;7;train
id08993/NMtZSqGb4DQ/00430;7;train
id07078/w-KAd31A4Iw/00446;7;train
id07344/99XRgPaZmS0/00083;7;train
id04655/GE9k4Rf2mpo/00112;7;train
id08573/39LqACqlsgA/00017;7;train
id06949/m3fbuh3BXAU/00340;7;train
id00332/L5CDcdHZ1IE/00103;7;train
id05771/Ucge64UmpDM/00129;7;train
id03983/rp3x8BD8Z0o/00446;7;train
id08999/Czq2n4G5rcg/00100;7;train
id04222/SZ9SZ4099Xo/00184;7;train
id06017/Vg_Kbs64oqw/00232;7;train
id00806/6mrsoPe2VX8/00139;7;train
id02150/X56Kmbgn6dE/00232;7;train
id07750/xEL2GhAf4Mw/00456;7;train
id04334/XqzvTRsxcls/00299;7;train
id03298/Ag7OAHi9cuA/00061;7;train
id01758/7YkSqxqG5Rs/00054;7;train
id03556/wD98eDhYKF8/00378;7;train
id03336/aL1vkWRGEAE/00299;7;train
id00680/Z9rIELmXw6Y/00301;7;train
id02538/GLOucwW6mq4/00117;7;train
id05913/SXSK4CwAVns/00287;7;train
id04554/yRRm6HAelKs/00432;7;train
id04458/EF2nY9LVCOQ/00093;7;train
id00965/Lw8yfdbg21w/00097;7;train
id05738/UvfVDRIEw-8/00232;7;train
id01776/zmz8OQEMs5Q/00491;7;train
id05189/vam2GBpymDw/00332;7;train
id03269/XAG7CeoQRRI/00302;7;train
id09230/MQ0m752YsV8/00146;7;train
id06017/tCDSPNAZZzE/00431;7;train
id03706/6-eu1jnKwwU/00044;7;train
id04027/Aue_qhX4GUw/00083;7;train
id08658/JeXvLOgNgZQ/00141;7;train
id07078/0cx1LiWmYOc/00047;7;train
id00266/tnLeiwR77KE/00457;7;train
id01056/HEZQN6oAvp0/00042;7;train
id07236/6YmPyVSA6f0/00059;7;train
id01010/VG5-BoP3vzM/00195;7;train
id01511/tSLMF7gok9Y/00422;7;train
id07351/82V_kXNtxY8/00035;7;train
id04660/n6tlzry5SMQ/00430;7;train
id05853/Pa0OEEQTg1M/00223;7;train
id08999/i9yGkYM3r7o/00390;7;train
id03247/mvJy0qeetGA/00315;7;train
id03312/Em-PXpL56bo/00101;7;train
id04372/wq3s0HkIan0/00495;7;train
id07186/p55sQCQES9Q/00429;7;train
id03821/9-ENIlg1fVo/00081;7;train
id04968/Gxq7E8XBKh8/00170;7;train
id08335/7rLVq1-QaT8/00034;7;train
id02166/szRQD7pclPU/00422;7;train
id04408/4tzhcnc9T1I/00115;7;train
id01758/KIwF7RwbCBw/00138;7;train
id07556/KuV2zleMrdM/00164;7;train
id05496/vikfkP3JivM/00435;7;train
id03983/sa2ckF-LkgQ/00467;7;train
id08351/hbU1vqQWOU8/00311;7;train
id06874/zL8fuEtEuh8/00489;7;train
id04334/C4dO8I90Q3I/00091;7;train
id04684/zkKE1sPGdls/00493;7;train
id02150/gYr4R00iHiA/00418;7;train
id07344/99XRgPaZmS0/00086;7;train
id05771/X8ACwYszmHg/00377;7;train
id07956/jmBpsbdma-w/00373;7;train
id00255/p7QkLviwZkA/00437;7;train
id08573/zghyBeCeH0E/00493;7;train
id02593/MLxhNTk7XUM/00181;7;train
id08568/TxQGXNC7_Gc/00273;7;train
id04486/mYaLE3S_H2g/00390;7;train
id06364/lhRhg7jAv_g/00374;7;train
id08362/Du4DkwkKeVk/00104;7;train
id08079/dKcyEM-0h7I/00367;7;train
id04839/cvquxIydSgg/00376;7;train
id04219/O6eJNV_x4Go/00251;7;train
id04738/twSyZzxIOkE/00456;7;train
id05401/t8DZeCYSeOo/00475;7;train
id04097/5uJPrOBHAI0/00042;7;train
id00650/hXV8KK2HRjs/00341;7;train
id05710/ZC22hplL8wQ/00340;7;train
id08236/Sxke03ROGQU/00187;7;train
id01225/mxZ2CN69xF0/00402;7;train
id00806/0MWqEFW4g90/00002;7;train
id04128/pImdDcmgDp8/00388;7;train
id06239/U7bq-lJGn5g/00221;7;train
id05685/9RvpQmkcb-Q/00084;7;train
id00829/OJU-GXVlr2A/00180;7;train
id01659/3Wz24lVv_FY/00013;7;train
id03556/sv-qrH48kNI/00306;7;train
id06378/DD6m3aAjyK4/00117;7;train
id09186/MAphCRBAW78/00174;7;train
id04961/dbj7NaMnTYw/00256;7;train
id05477/y3HSQWPaRls/00495;7;train
id01827/If276Db3gTk/00103;7;train
id04716/W3WW7-Y3kpU/00222;7;train
id06792/FC4zZHap8y4/00167;7;train
id08739/mFJpqkdOTXs/00360;7;train
id04655/ae2Wh8iEkMk/00309;7;train
id00332/4sbyaPmwuxo/00035;7;train
id03728/CTLr2akdNew/00123;7;train
id08993/_0oPZP-2c1Q/00447;7;train
id03298/vxBQRjFNMhI/00484;7;train
id04644/moKUHEjxkrU/00427;7;train
id06949/07oh0psgaDA/00005;7;train
id05171/4K1H3_Nu9Dc/00092;7;train
id03755/QcxHPES5ZW0/00198;7;train
id03907/TtN6RBeQ_vs/00334;7;train
id04855/_NBi3PimdJ8/00329;7;train
id03786/2B-uLFQuM54/00030;7;train
id07980/Ssfq9iQ2yxE/00265;7;train
id04222/iooPG4zwexU/00478;7;train
id08802/Hxmk484VG-Q/00096;7;train
id07750/cpBr1DOeWVA/00368;7;train
id07256/u7pGdUAgNJE/00472;7;train
id06588/Momb4IbHbJw/00177;7;train
id05644/QT6pffVeE1Y/00229;7;train
id02260/TM9NWmwBgm4/00198;7;train
id00741/8XrTdMGunzg/00061;7;train
id07556/VI4ArrFX7iU/00203;7;train
id03983/MhQkFk59l70/00255;7;train
id05189/vvuu-BquV-A/00408;7;train
id08362/UhoSg25G82w/00193;7;train
id02166/JJBpNuL89Cg/00165;7;train
id07956/MgCzvVnxCkQ/00144;7;train
id07344/dRJaHEQPmUE/00364;7;train
id07980/M36YA8ucPBc/00112;7;train
id03786/ayHJ5FqWLt0/00342;7;train
id08079/9v3iZQne7j8/00099;7;train
id08568/SYYSJEudo2Y/00249;7;train
id03556/wD98eDhYKF8/00344;7;train
id08351/gG5_JZjR0y8/00253;7;train
id03312/S3s3Y6T1YaE/00293;7;train
id03247/q1P1qLfKhqA/00376;7;train
id04408/1PZfos59NwY/00023;7;train
id04660/6hrLO1nVkiU/00102;7;train
id08739/fLiBWHUCHU0/00297;7;train
id08999/KidjfGGKncM/00141;7;train
id05644/0p9DE_RKqSo/00001;7;train
id02538/0Sqlk671XWg/00003;7;train
id00741/7mVcYHlfLZk/00046;7;train
id06017/NIkezAAohu0/00131;7;train
id07236/j7AGwsr4tTo/00369;7;train
id04644/Vw2MHf7QS4w/00200;7;train
id04716/czXSNtLwg9s/00399;7;train
id03821/eeVtbMO4bp4/00357;7;train
id05771/Ucge64UmpDM/00250;7;train
