utterance_key;shard_dix;set_name
id03761/kijBIo887fE/00307;2;val
id02806/VSRjU-g1bBU/00115;2;val
id00990/sJ35Bj0YK3Y/00371;2;val
id07625/GCO-YM40ZKg/00138;2;val
id08497/mBzbudutPK0/00163;2;val
id00489/V9dxSJn6jOI/00016;2;val
id00784/s9z3bfdwH4k/00314;2;val
id04667/RMeIPBFK4vc/00261;2;val
id03866/xKONPUPOsg0/00495;2;val
id05573/tFZXaeeMykc/00462;2;val
id05093/J1kjOS8q9eo/00057;2;val
id06608/VcqYyINqS-U/00071;2;val
id01374/ZBsn_lCCvD8/00156;2;val
id01749/25Ih-vRBV9Y/00001;2;val
id08219/h9eIZz1R8O0/00018;2;val
id08525/gdFGObDGUk0/00443;2;val
id00374/_RSwM7scnrk/00204;2;val
id04666/PwOnD8kvOYo/00038;2;val
id00723/wl-F75jgh3Q/00250;2;val
id05776/y-yqTKggcRo/00254;2;val
id01251/w1rDWP4dMxA/00102;2;val
id05835/J_U-U7acNSk/00085;2;val
id00472/POg8v_6iqgY/00103;2;val
id01111/IIXY_YZNsio/00134;2;val
id05815/M0X2yWSnc50/00124;2;val
id07463/UvbJeLCzwgk/00106;2;val
id02303/35JDlx4rHd0/00016;2;val
id08024/5JC6vCuReTs/00017;2;val
id07574/rnqkgUGlkMo/00189;2;val
id02150/YtpbQls5Kpw/00302;2;val
id04229/6bAL-Bx7k9g/00052;2;val
id07039/lFFd4pGmr2A/00117;2;val
id03987/2eKbZoiPErA/00003;2;val
id00180/PceONPDZgwY/00094;2;val
id01545/abWPkZbJTp8/00103;2;val
id05301/r7jYgm8Swws/00066;2;val
id06890/9-1n3ZmjpHg/00002;2;val
id03328/SLjQWFb-Owg/00201;2;val
id07993/171TVADG_ac/00009;2;val
id04202/TUhVUV10qyg/00063;2;val
id01173/nppwqcxNqa8/00088;2;val
id03942/YJYV3k59JJo/00350;2;val
id04741/1R_Sb2Fjxso/00001;2;val
id06278/zqBWAcnvqVA/00134;2;val
id04236/q7CO7nXe3qk/00146;2;val
id04571/0HrBcvHjLtk/00001;2;val
id04417/IHYfCy32lHo/00095;2;val
id02722/WVq-1nvf3us/00031;2;val
id02355/J1Z_8CdT3-Q/00030;2;val
id07191/rS9_lxTdmeo/00080;2;val
id08489/ovOAhnb_7wA/00072;2;val
id00624/Ak-FIItyRhs/00003;2;val
id05261/sPoV93qBjGE/00353;2;val
id08850/wwZPrpAcgZI/00120;2;val
id02294/Rsc0WQttnKM/00361;2;val
id08041/bTMQPPmLuAM/00308;2;val
id01315/9k1sTiMhB48/00067;2;val
id05746/MUzW6McCs6M/00160;2;val
id08294/_ME1x-4lQTc/00196;2;val
id06494/bJQoPgWEo_8/00117;2;val
id08421/M5Cu1tD3BIg/00042;2;val
id04355/5czMMkkTVq8/00002;2;val
id04538/Pqu_aXigJm4/00214;2;val
id07054/uFcEE5wJrOU/00066;2;val
id07614/dMDEr4l0S0U/00128;2;val
id09081/QOwXLvVNUxE/00064;2;val
id00831/dhHb2FLw57U/00153;2;val
id02332/lUskZEzYr28/00070;2;val
id07982/zJekCu95cZk/00445;2;val
id05044/I8nLlHxLTdE/00038;2;val
id03375/IsjJdNKdMvc/00042;2;val
id00357/lVILEk-OQRc/00170;2;val
id01739/WaCAQidEDL0/00191;2;val
id03336/1ManQ8SaCJM/00001;2;val
id00406/AVmjpzPUoZo/00027;2;val
id05978/nNY2HT5kZ9I/00304;2;val
id03453/Ohx2Lec6dko/00063;2;val
id08930/oZ1hSc7nV5M/00176;2;val
id04322/OXbyVHVGge0/00064;2;val
id01167/MR5AQxDnkRY/00018;2;val
id05168/9dgKO-MnNm8/00004;2;val
id06598/qTibs1wq56o/00027;2;val
id04228/UTxWM0wb_ww/00143;2;val
id00594/MWZ82rXtrz0/00135;2;val
id02721/28nhND2dnA4/00026;2;val
id09087/rXCc9V6ZJLs/00048;2;val
id04428/oBwUucVGZ4Q/00043;2;val
id08240/7xhhZp3vx7k/00072;2;val
id07187/fl3jfQDW36E/00134;2;val
id02830/Gbh3a8ggyEk/00095;2;val
id01045/DLDYlVU32rI/00080;2;val
id02891/XIVVotq8IoI/00220;2;val
id03702/_lELMcgSrxs/00163;2;val
id05851/Gy0bq9FAJRs/00062;2;val
id08768/OdPH0GL2SEA/00082;2;val
id05953/eAQd90llJXU/00013;2;val
id01512/xAZyn3HppUQ/00148;2;val
id03746/ohTzjNsxORc/00093;2;val
id00643/IHsKoXBo8qk/00017;2;val
id04163/IUC49i-MiCQ/00212;2;val
id05148/HTtAxhavY0o/00041;2;val
id06586/W1Eq2nJRY1s/00220;2;val
id00484/s5mUH4iRkN0/00197;2;val
id01591/XtzOyzJJtsQ/00146;2;val
id05648/tuho5IlfFfM/00221;2;val
id06820/TiKO-8zy1Ho/00065;2;val
id05986/qmo5eLbU8AQ/00395;2;val
id07533/kUCE_RLcOjs/00085;2;val
id05169/f18mnfxrsJo/00032;2;val
id05908/AtENj4xVzEE/00001;2;val
id08805/p769pSGWzxI/00231;2;val
id00492/_0VYHRpcjIw/00194;2;val
id06156/Bqs229lX_pk/00063;2;val
id00741/yxKzAQo8I4E/00474;2;val
id00029/UVFvGPB6z_Y/00314;2;val
id00302/OsjQaeliXLw/00184;2;val
id07730/p7l6eP4XdDA/00043;2;val
id01987/lLuGtuhtFuY/00191;2;val
id03455/g5hn_FafIWE/00096;2;val
id04269/SCeu1H5PkuU/00121;2;val
id00942/2b_OTrJvTRQ/00007;2;val
id07166/bQPYxqAnXlk/00195;2;val
id02252/QgjnGP8WJ9I/00163;2;val
id06480/llKjGtqJAyo/00164;2;val
id00291/mWtLa1R-_8Q/00139;2;val
id06524/aEUz0LJ7m2I/00120;2;val
id02110/awm_Po4eWnw/00031;2;val
id05664/gFCY7MTaXbg/00368;2;val
id03485/bUce3iasfeI/00089;2;val
id05563/_MgxOR1Sx4o/00095;2;val
id04599/HzyBOkzLc5A/00029;2;val
id05173/iuoKNYiJ9uw/00058;2;val
id00176/GGax6G0CHCw/00120;2;val
id02623/9lNa5x6HZto/00010;2;val
id00320/IuE4D1thrmw/00030;2;val
id08159/g4MvRgS2SkY/00274;2;val
id07551/LarbNa-UXtY/00089;2;val
id01920/R5jV-vf0aZc/00029;2;val
id04902/YchXLzudr8A/00090;2;val
id00458/mbpUHfr_GJI/00168;2;val
id05130/CKH_ATgpRoo/00058;2;val
id03824/2lRfB9irG1I/00006;2;val
id01241/LgbltR7cEd8/00046;2;val
id07418/iiuoTS7S6vA/00346;2;val
id00766/RY1vLomXEnA/00018;2;val
id02948/QjZUT00iGkY/00234;2;val
id07970/1IkynHeIzC0/00009;2;val
id05837/KDX5PCDY5wU/00048;2;val
id06793/qpulaEUEOAU/00316;2;val
id02048/aG29W3x31Gg/00196;2;val
id02341/NjLZBV8E-eQ/00140;2;val
id07979/hZ3zZ7BJgus/00213;2;val
id08714/GZZ5q-zRzjA/00175;2;val
id05869/6WK4VtMYgHM/00011;2;val
id08097/_YdcosElCjE/00298;2;val
id06406/zgwlo4rpfMc/00108;2;val
id07376/1ckNF9iVUI0/00004;2;val
id02008/jv3Co0PsKRQ/00448;2;val
id04752/tjkRBwZ0cZo/00470;2;val
id08040/n8z2glOHIOk/00124;2;val
id03214/XBXUPnOiJjs/00098;2;val
id01060/FakYqmlpp8c/00051;2;val
id01691/F45Ix9qlXBg/00029;2;val
id05438/pu6ZmFYX6l4/00320;2;val
id00028/ppp0tekF9yY/00155;2;val
id05191/P7yXLqJD-LY/00077;2;val
id06847/7UJ6_Va8plY/00033;2;val
id01157/yDgqfOWVKko/00049;2;val
id01678/U5RQsx_r8pk/00237;2;val
id07498/DuabHNDAqDg/00023;2;val
id01286/_mDeO3DG4Is/00283;2;val
id07848/wcI1ZqSB7R0/00180;2;val
id01094/2zGx5njZt7k/00001;2;val
id02444/EQE5LrniFYo/00012;2;val
id02888/kuz2rB8GQVw/00426;2;val
id05228/1py3ugrs2cc/00035;2;val
id00843/qQOS-6lVDYQ/00186;2;val
id06228/yLD7GyK8tTU/00147;2;val
id08658/qa8I85nQqBw/00414;2;val
id09161/K3LQwS2yLHo/00017;2;val
id07445/UYmi1ZQDX84/00017;2;val
id06609/IgKDHhnTEpY/00013;2;val
id04590/Y4fBCf4zPMY/00180;2;val
id06202/VeLKZZCJdOY/00020;2;val
id03887/OCF5NCFIOSw/00019;2;val
id03274/E1eT4wu_M9k/00186;2;val
id08053/TYN8jPo4e0g/00276;2;val
id01681/QqQBPrXQzLk/00215;2;val
id02783/vHD6iuLRDN4/00315;2;val
id05317/0YDjzil4CnM/00004;2;val
id02609/iLjzxXNOBjY/00167;2;val
id02311/Vg5YLSN3B2I/00181;2;val
id04985/h3s025Q2HB0/00177;2;val
id04503/RA6NNEnqa64/00049;2;val
id06584/NFPahWbCazo/00180;2;val
id01395/_fA6dp-JHoQ/00219;2;val
id06073/IduCPDhcDuM/00070;2;val
id05585/W8RCWzzf0F4/00239;2;val
id05054/_kDWP5joBU0/00259;2;val
id02219/zSXCz7L4X5w/00293;2;val
id06414/8oTzIiybXS4/00064;2;val
id08953/xCYxdRvg8_k/00445;2;val
id04045/Kk0ahtZ6wGA/00191;2;val
id04444/wFMCjRNf_z8/00313;2;val
id00035/p125avhJkbg/00194;2;val
id08002/Tan74UNin2Q/00182;2;val
id04946/FHt8Je1lJXc/00002;2;val
id01827/6aLAtnsb8Jk/00088;2;val
id08611/y-yeGasLmtg/00219;2;val
id07497/BPMh_m1vQ8s/00073;2;val
id09160/DaXRa_9m2Fg/00009;2;val
id01335/achs2o1KEew/00101;2;val
id07005/k7Yujfuo1Eo/00307;2;val
id01746/fm_IL53_vLE/00376;2;val
id05875/TCY63mlF8xE/00121;2;val
id03304/jJo1knzLTRo/00247;2;val
id07511/Jk3tEhYWdmw/00069;2;val
id01448/Nzmc5QJE_aA/00295;2;val
id04978/Yup32DobdZo/00143;2;val
id02740/MiU1CbiHbE4/00105;2;val
id03258/KiaUAz2U1kE/00210;2;val
id03743/Ifou0eU8cG0/00047;2;val
id00846/Bm7zW0Ze1gM/00059;2;val
id09048/W6DzfFjRaXA/00109;2;val
id03745/rh4KaJ4PuKk/00115;2;val
id07044/1oSuVh9h5uo/00009;2;val
id00778/hzVpYQB6zOY/00113;2;val
id01043/dpgLqEjYbSg/00130;2;val
id01609/jomSu0cJPz8/00091;2;val
id06725/K36Qp2_mpHs/00170;2;val
id02023/NRJwWNTgZo4/00014;2;val
id02438/ZyEuraE4id0/00209;2;val
id09235/SXp-u82vIvI/00102;2;val
id06062/mORi4pcfOng/00375;2;val
id02011/rOcdBeOu1O4/00099;2;val
id05935/1i9RUtrI37E/00021;2;val
id03017/5hSjNKxkJS8/00010;2;val
id01091/Y-pzX6o62oc/00187;2;val
id05038/VY8hyPQxeYo/00113;2;val
id05496/XOVTbqglLXQ/00223;2;val
id05141/waGqr-FHtvo/00492;2;val
id06111/0pum39_lsE0/00014;2;val
id08573/uaq2EedAtD8/00455;2;val
id01305/M3B98fvuG1w/00024;2;val
id05743/Fjri4MXHXWY/00017;2;val
id07568/c-Woljyl4hI/00116;2;val
id09035/6hl9JpuD-hk/00099;2;val
id08529/x0IDJEQLIdY/00384;2;val
id03621/FA3zNArzz8M/00034;2;val
id05491/vXR64rtyM2c/00199;2;val
id03846/F91uXCiNRwc/00034;2;val
id04215/_Z0VF2K6sjg/00087;2;val
id06277/YB2TKmJvDGY/00068;2;val
id08437/NfgXXpCX6s8/00294;2;val
id09000/I3UPXcGju7U/00018;2;val
id03215/uiCp2va0VAg/00378;2;val
id01142/zAeO-5XKtkY/00250;2;val
id07800/1IMV852Sv00/00027;2;val
id01963/g-RHFss0hVc/00090;2;val
id00198/IMY5GFGw1Tc/00115;2;val
id00430/KUMaOIE6C3g/00103;2;val
id04618/GqK2xhlMMpA/00146;2;val
id04319/GTTdKSXWFvM/00053;2;val
id07679/zWViq2pmSvE/00071;2;val
id03767/F8w0-lxFOEs/00068;2;val
id05672/B_TNHJVsXCo/00022;2;val
id08337/i-pOlgzA2gA/00104;2;val
id07545/r_zEMLt4DvU/00217;2;val
id08601/IerJ6CsNgVk/00054;2;val
id07474/uhQUAqvL9so/00117;2;val
id03088/os-ZCLP3MVU/00403;2;val
id03623/0TZB6YA6pg4/00001;2;val
id01908/73lupoqdYRo/00072;2;val
id02099/QjyChj30dq0/00045;2;val
id05272/fMmHbMRfDww/00327;2;val
id02147/4LzmhPqI8q0/00001;2;val
id01017/VIlC7cIWHEc/00080;2;val
id01099/Z3vREoax7hg/00197;2;val
id02102/uYCm6ZXNgzw/00437;2;val
id04393/uVS-ZtorY5A/00099;2;val
id05288/PPasm-jaDc0/00143;2;val
id04334/XnAlRuYMSqw/00295;2;val
id03291/ZUCYMRpwnrk/00118;2;val
id07337/FXnSPMbvmIo/00015;2;val
id05616/jo84gX0_6t8/00103;2;val
id04274/1xR3SUYYs0M/00013;2;val
id08885/P0pnBg-TR4E/00122;2;val
id00127/rs10vrpRD6M/00187;2;val
id04887/5gwNrSSOVWI/00001;2;val
id06857/2KLa65wSTYo/00003;2;val
id06191/blAwTLwI5wo/00060;2;val
id07649/BRTXfDG3NfY/00033;2;val
id00155/qQ0lBs3Ypz8/00104;2;val
id05424/tctbg8Jr6DI/00049;2;val
id01011/lUaiu0wyabg/00217;2;val
id07273/9WZWrQS2lSY/00015;2;val
id03221/zHx7pNcaItM/00106;2;val
id08234/b64-owQZaAE/00172;2;val
id04051/NO3X8_27W0A/00145;2;val
id07883/dRujfzEx3aI/00036;2;val
id02781/IMBBc_mynSo/00041;2;val
id08122/_D0mABWhcl4/00336;2;val
id02593/ZE2Err4b6_Q/00267;2;val
id06016/IGmbyfHJxwc/00135;2;val
id05632/H_XQkD2_sQo/00256;2;val
id06476/HiXMwC9xjf4/00032;2;val
id02349/O1B6pEdTn_I/00128;2;val
id07953/SpFvnGwJpBc/00125;2;val
id08674/4H-pzqG03Kg/00022;2;val
id03703/a-4vvPcaHvo/00047;2;val
id06478/5i-V7vb0I_w/00011;2;val
id01139/VbOLeSiLO8Y/00086;2;val
id05686/DlFd2LLqkqM/00036;2;val
id00934/6vAQVwTNtRE/00009;2;val
id03614/e7sJueSKJno/00292;2;val
id04255/qdyQs4F3gXY/00209;2;val
id03819/pVFMcs_opVI/00106;2;val
id04009/J5iBTtHFWiI/00026;2;val
id07419/ocgk57b-M4I/00022;2;val
id02473/flsE61Er5bc/00055;2;val
id06663/xvQ4IKbFDNc/00442;2;val
id06390/82vbS3GjNyA/00032;2;val
id06268/3czwJA09G3U/00020;2;val
id08125/q_nKrO9w_Xg/00310;2;val
id06747/cs4AiLlUbiM/00158;2;val
id02501/YF5rKSCbgMc/00161;2;val
id09098/7fbLj7hkOO4/00057;2;val
id03934/C_zCdghWmys/00023;2;val
id06597/6w2FPuGQrTY/00090;2;val
id09025/a-4saAILnj8/00021;2;val
id06227/KgqUexfiG-I/00023;2;val
id04686/t_cO2G0yUYM/00105;2;val
id01010/n1m_SA6lRZU/00393;2;val
id07306/KHKcdJnJtRI/00011;2;val
id08532/N32UZfrYox8/00078;2;val
id05915/z-6csXTfplM/00205;2;val
id07104/Q_mgQWU4ydM/00082;2;val
id02739/0iZ5_VSrWBc/00011;2;val
id04737/nOa1Ip0S4UU/00125;2;val
id09083/G7ivwQSJmOo/00067;2;val
id07064/tRpOUcxfYt8/00211;2;val
id09031/btwpc9crpWs/00206;2;val
id07554/htOu0M5vJck/00245;2;val
id01316/XMsewFv9fAM/00079;2;val
id08624/K4d0GxPAfXQ/00012;2;val
id06474/mRMOebASAOM/00402;2;val
id08454/KjL0oA90E8M/00049;2;val
id06351/v2L-C2L9liM/00427;2;val
id03989/IQKoxVdcq-s/00149;2;val
id06490/j-hQPmFPMTI/00034;2;val
id06958/Kn2ImKRh5gU/00115;2;val
id08323/CdQKP3fI8io/00020;2;val
id02249/sLzH7j3_IZg/00372;2;val
id01667/qHBF_YNH70o/00360;2;val
id01051/Te4blYhfGgM/00125;2;val
id05914/Zt-EcCoVdkk/00074;2;val
id08167/2edgwwFfefU/00059;2;val
id02310/ccGzY8mmDGQ/00128;2;val
id06970/1C5mrwJ9QRg/00004;2;val
id08545/UapfGPCbSrI/00016;2;val
id07017/ei7ebjSW-1o/00167;2;val
id01162/fxQLC85Xo20/00152;2;val
id01802/ERMF8vzS2Mk/00015;2;val
id02342/H33WR-55Ais/00018;2;val
id02453/6SWWaml-prE/00014;2;val
id03014/8Q7WGGVcqGk/00095;2;val
id05527/dicvzicEB0E/00096;2;val
id08047/7Crh5hpukCo/00038;2;val
id03146/cY3RusBnpuw/00032;2;val
id06574/2d8y1H92eis/00014;2;val
id02104/8O2VP-2EEBk/00008;2;val
id04273/5HSmXT9i3HQ/00009;2;val
id07353/F6i3e96v3Fs/00037;2;val
id06853/UuM4BOYI8pc/00088;2;val
id00391/1Y_LLW5UGnQ/00003;2;val
id04652/IQQDvN9u4uI/00115;2;val
id06612/NwOyxvhLkWU/00091;2;val
id04014/AIlzYD4tk78/00047;2;val
id07303/3txUOp8miqU/00009;2;val
id06973/WhaFWW_sd88/00057;2;val
id04976/u4eo4xMkw84/00211;2;val
id06362/MhZZ0J_9MY8/00192;2;val
id03661/L89ObVjztOA/00096;2;val
id02228/n-jizsSv0Sw/00082;2;val
id05314/ljAgVvvoSKE/00045;2;val
id04628/Tq9QcJyqMXk/00248;2;val
id08025/_zBJVs43xY8/00059;2;val
id05856/dGcqzbLgAVQ/00352;2;val
id03402/OKbdWDEEJ7w/00029;2;val
id07080/8G0OEP14YAk/00034;2;val
id01348/XyfOKBixCpw/00037;2;val
id09231/7xlHrWfpdHI/00028;2;val
id04258/i-Gcmtvz03g/00201;2;val
id05009/L0ziyD0C9eY/00010;2;val
id03103/OdXs0_aFA5s/00039;2;val
id04695/yvM2pRyecfw/00131;2;val
id03286/fJuld-YiI9o/00055;2;val
id05798/iky9lmzqU8E/00079;2;val
id03410/Eq9FS5YyJ8Y/00061;2;val
id08574/1tEp5litSkw/00003;2;val
id03269/X5E5c0XcXpc/00297;2;val
id08968/XJF5ib2dbYA/00286;2;val
id07703/7x_w0p_yxkA/00042;2;val
id08692/l8W4j2UmLzM/00087;2;val
id08691/o52YUhm7inY/00071;2;val
id00429/hzkGM0QXIXg/00176;2;val
id05997/B0AFNjVV5n8/00031;2;val
id08543/jfGNNPjGLzo/00140;2;val
id03360/r4rC6uphXgU/00236;2;val
id04509/1qomFHU_3I8/00023;2;val
id04762/4GqzLLMdp7c/00025;2;val
id05252/xDxP8K7JlBA/00177;2;val
id04237/dgjJMv8C1WA/00135;2;val
id02070/uZjyB0Za9MI/00088;2;val
id02787/1_6L3J-MGHE/00002;2;val
id08853/oQblFo9l898/00420;2;val
id06114/L5vmph7mCrI/00171;2;val
id02881/t0djGLhH8fM/00065;2;val
id01861/K7vnsUZYON4/00078;2;val
id08349/h-sH9hbBmQc/00205;2;val
id07954/0VDjWgNOT5g/00005;2;val
id00020/gE7BZPp1Vvs/00299;2;val
id09063/37Iu0itWBuU/00012;2;val
id04190/B1yQi3PHhCI/00105;2;val
id07720/zk_7lxoe42w/00168;2;val
id07243/oHjtAXkjB70/00324;2;val
id01964/d8eJp4YkXAg/00081;2;val
id00401/l8O24GcjRtg/00122;2;val
id00513/wlPh9j1BvFM/00440;2;val
id05697/fGNv5JEzh8s/00074;2;val
id04039/nfr8tFziyEs/00196;2;val
id01288/ge8I6LHFNh0/00209;2;val
id04396/_DrtFFw933c/00087;2;val
id07771/NtnMPVKQCfI/00030;2;val
id01007/f-sT_UxrK8Y/00127;2;val
id09046/vPfaDXiiunw/00247;2;val
id00177/FJzL1HA5-a4/00101;2;val
id04091/h7aprawV-C8/00219;2;val
id02446/2YlzyrzfxY8/00002;2;val
id06013/SGJQKzRMyz0/00125;2;val
id03487/_wwcgxGOE1c/00052;2;val
id01768/gUFsx8-lKHE/00248;2;val
id01332/R-wlGj0J6OQ/00112;2;val
id04703/Iakqkg1TU7o/00055;2;val
id01423/vArC0eHDhiw/00242;2;val
id05104/B38Um1RfGgM/00044;2;val
id07973/NbsYrB7f4L0/00017;2;val
id03847/Ea1ScpTwBWI/00037;2;val
id00923/LSzd8NG5LHs/00031;2;val
id01570/iHPxtPVfwRI/00268;2;val
id01406/VwArbYMx42A/00116;2;val
id07622/y_8tR8srGtc/00334;2;val
id04224/D6HSdA5yt1g/00122;2;val
id02112/1rrwTsQlUtA/00030;2;val
id07569/ugHSiRqCoBg/00193;2;val
id05477/W6TZIOi4Ci0/00196;2;val
id08376/Z8gQziq52WE/00179;2;val
id06121/54obvzpYtyo/00015;2;val
id03031/CDWHI1s6Uhg/00014;2;val
id01916/dazk3c05yhM/00285;2;val
id08863/fSZAJOx3-q0/00178;2;val
id04508/qeh8YqXNKSQ/00367;2;val
id09032/5AtnqKlFf_8/00144;2;val
id04179/RgGHOQl8Obg/00175;2;val
id01245/FjlFjnFOetc/00035;2;val
id05574/DQycDG_luWI/00009;2;val
id05740/kfAc_ratkM4/00135;2;val
id07342/eVGl9HLpKNs/00282;2;val
id08280/HiSQoqIFd80/00023;2;val
id07723/rHGwSclQ_-0/00292;2;val
id06213/BP_VhKvlwJQ/00019;2;val
id01764/cPMgEuo5Fqg/00309;2;val
id02836/kSK-cJt92p0/00220;2;val
id01069/TfMVX_t2K7U/00157;2;val
id07175/FSxHgizTo_E/00126;2;val
id08440/AQQj6U7hVqQ/00026;2;val
id04987/s274BnC77m0/00134;2;val
id08771/GEoRv4vBzZs/00013;2;val
id02289/ybezotMylro/00409;2;val
id07885/zQEVlRkW9HA/00147;2;val
id03928/AQWhRxkqfwM/00083;2;val
id02724/YcPxMo9Azvg/00255;2;val
id00184/zbQkzNdtPgI/00497;2;val
id00341/Uw0rNBKNMrI/00048;2;val
id04409/MSqxNS3HRBw/00205;2;val
id05577/2v8Qs7R7YBI/00010;2;val
id04842/Vw9eXDBEcwI/00343;2;val
id02987/x7b9BTSqGsc/00402;2;val
id03752/cjjSwNou7RY/00145;2;val
id06830/jUEb_YYu9Eg/00221;2;val
id01894/3izb3mgNrmc/00001;2;val
id04517/RdKwLnXt9Js/00174;2;val
id01961/ZfH0bHSn1N0/00120;2;val
id03331/aY_gkEZUsDs/00278;2;val
id08106/YlBcjZWxhl0/00019;2;val
id01736/oO7Y8__sDiA/00140;2;val
id02760/OEpixyKRFmw/00137;2;val
id09145/42-shW43TNM/00008;2;val
id01249/aMSDzmuoZI0/00069;2;val
id06717/6LkuMILlT9k/00064;2;val
id03679/h6y2hNKmupg/00179;2;val
id07666/FLddIvruOM4/00006;2;val
id06985/fyDBUWyCago/00118;2;val
id04927/Wk_nZ1pqTG0/00045;2;val
id05552/lp1okXMfrl0/00265;2;val
id06115/jriE50gqkYE/00197;2;val
id07011/F4d-zRDkQJ4/00031;2;val
id04037/o3zwmL9cyUs/00055;2;val
id05639/A9xHoUjw9uY/00022;2;val
id05103/THswBdWjQE8/00035;2;val
id01848/gDMlDuit5O8/00021;2;val
id05207/FQAuRT3jOa8/00052;2;val
id04012/74p1ctWQtF8/00003;2;val
id07692/N80GUdu-9wM/00030;2;val
id01070/k92Haclvr2g/00122;2;val
id05179/s1hc_QzEdP4/00172;2;val
id02818/tNPQywbt6uE/00049;2;val
id04748/Ws5sd5MAd-Y/00123;2;val
id03877/qxQp5whpMdQ/00430;2;val
id03345/aF-lDRRGHHA/00262;2;val
id03399/_q7fuQt-VoQ/00101;2;val
id05401/sYrYruCXTIs/00470;2;val
id06070/MjoQr9n-Cg4/00177;2;val
id00257/kBmkZ_x8hY8/00262;2;val
id08271/6ZsXI_eaoic/00009;2;val
id08728/CYE7KHTpp-4/00081;2;val
id01042/DftyVkR3y7U/00020;2;val
id03445/OvQx9JXFGQg/00136;2;val
id07957/SpwvQ7UKFhE/00061;2;val
id04137/ueOg1SMn-nQ/00192;2;val
id08480/rWKMRIHkzLk/00261;2;val
id01057/udI9Ry8PwgM/00448;2;val
id02121/Tg9cPMnykyk/00100;2;val
id01898/wVmxfNAv1ug/00278;2;val
id07686/nl5tQo2OEJk/00306;2;val
id05402/fMh8aplpzKk/00122;2;val
id08121/LdTxxuDGLX8/00017;2;val
id06957/q2qi8Wg3jNc/00127;2;val
id03861/CHLTBFSfUbk/00124;2;val
id02558/XhzpxRO-x3g/00089;2;val
id02210/BsqEdDLEul8/00020;2;val
id00258/M97nxnIBnec/00114;2;val
id08599/TMvMVFcSph0/00228;2;val
id06231/an1KODF6UYw/00092;2;val
id08264/ff-bN1xDPas/00119;2;val
id04199/E2ov3TBC9d8/00087;2;val
id01580/aNyGL2KeSaU/00147;2;val
id00971/OcWfHYhAhh4/00198;2;val
id03905/FG-bhePw9TY/00008;2;val
id05290/JZxzXsYzRvs/00090;2;val
id02890/eEnNvNec5DI/00094;2;val
id04196/uxHpc1K9fag/00103;2;val
id01052/Nu7sIj9nJBk/00077;2;val
id03350/F-HDkCGi1cw/00116;2;val
id04064/y__TSjiVbew/00422;2;val
id00366/EECKMz0LcAA/00076;2;val
id06942/StGrCfnsG2U/00131;2;val
id04665/5q2pr0Qeqec/00044;2;val
id05946/Xu6wGO24I88/00049;2;val
id00089/FkvZGFr8ejM/00050;2;val
id00611/6GmSsZBcSis/00070;2;val
id03124/waGom5OPa8Q/00053;2;val
id04048/1bn4wBq9bsI/00002;2;val
id02036/0ZCM9huIscc/00006;2;val
id07567/LFrw3MOC8ZI/00105;2;val
id05644/GvaCIKiBre4/00195;2;val
id06068/oe63fY6uj8I/00107;2;val
id00272/RJiAhMxsnoM/00158;2;val
id01773/NA8aCQM4R3A/00112;2;val
id04520/A52Bh0DLopc/00012;2;val
id03508/qf9AfpavwPs/00155;2;val
id06450/dPgBRyJwT00/00145;2;val
id01904/4eFPkso8NGM/00053;2;val
id01962/GDKzpWTTjTY/00059;2;val
id01026/dB4fICXMekc/00065;2;val
id07643/EjBkqLQxFAw/00038;2;val
id04770/VgeAgGLQZY8/00089;2;val
id07641/H6w7UwEFhJE/00081;2;val
id00664/1xLGhtnhCDk/00003;2;val
id08298/hlhnBT1VhsE/00136;2;val
id09202/Dsyb1MPLgJ8/00034;2;val
id08722/yFCeIBSbyDc/00232;2;val
id05893/i8ulHYq3YXY/00412;2;val
id06168/NxdHP1o2xtQ/00042;2;val
id02495/fmW8uK1N8wk/00268;2;val
id08137/uuxGMs4wroM/00476;2;val
id00695/ZdO9Q_1hs5U/00150;2;val
id08231/sN3ye0_bCTY/00256;2;val
id05667/r6XDielefMA/00147;2;val
id07212/VlxW1blvZ6c/00166;2;val
id05160/2BPLtBeMqrE/00004;2;val
id02384/QaAjnCX6hw4/00246;2;val
id00799/N_hkO7RkeBM/00085;2;val
id06346/zuYjDNVc1xg/00139;2;val
id07285/Zmcz2WZc54Y/00084;2;val
id06988/_lGdNtpt6hk/00403;2;val
id04601/x41yfqMCOAo/00088;2;val
id00610/WWnGNbRyLyw/00113;2;val
id00781/jXcf-8lKe78/00111;2;val
id04321/7r9Rsiv7K1M/00015;2;val
id07459/UVwDIGoiHmM/00127;2;val
id04117/rMbajJ6X_dU/00410;2;val
id03970/aDcfIgDn0f8/00046;2;val
id07989/4KkWh91gQzc/00037;2;val
id00788/BZU_7_ouD24/00104;2;val
id04838/WX7UoUcUM1c/00156;2;val
id01140/rUvG3wKprog/00255;2;val
id00494/4JA_NhFZEP4/00023;2;val
id07598/EUxg-BA_kP0/00041;2;val
id01285/JzzC9VCI4_c/00080;2;val
id03780/wzS8ANZBRNo/00292;2;val
id02134/Erotq8AI_l8/00031;2;val
id07192/Vyvi60e5gik/00162;2;val
id01661/UysVIOS8NVQ/00081;2;val
id06289/UHCgZXPQPn4/00259;2;val
id07717/N-90OIkHqLQ/00026;2;val
