utterance_key;shard_dix;set_name
id08993/2Irp9vqTPmA/00029;0;val
id03702/_lELMcgSrxs/00164;0;val
id08053/TYN8jPo4e0g/00275;0;val
id00444/RVcfhk1V9EY/00005;0;val
id03493/oNvKcMq4VvI/00410;0;val
id04335/Yu5H60ZVudM/00047;0;val
id03777/SJFlUYrZTdQ/00127;0;val
id08044/3GzI0wpDmf8/00007;0;val
id01759/I6UyY-3hnRE/00003;0;val
id05644/OMj2NHLCf6c/00226;0;val
id07342/TC0dE33jj24/00236;0;val
id04015/B_92WL7jyuk/00120;0;val
id06912/EJ_wbx0Qzus/00033;0;val
id03327/77P6KuXbzvg/00036;0;val
id08929/_XaFa-IaSss/00136;0;val
id09216/JVmHd4y_shQ/00033;0;val
id01073/dhZTvEhiU58/00053;0;val
id05561/1sVRW6Dvils/00025;0;val
id06621/XKIQDytyeeY/00026;0;val
id07356/M94Cl-foOw0/00133;0;val
id03124/waGom5OPa8Q/00054;0;val
id07736/F751SR5MFQM/00006;0;val
id07769/acZ5Ix7D_rY/00120;0;val
id00405/2skHqxfVa8s/00004;0;val
id03137/dcL2Ol8HNXU/00086;0;val
id07052/MgerdJb7HqE/00026;0;val
id01629/6--aptvCsSw/00019;0;val
id02010/u_9iGfSAmhc/00092;0;val
id06268/xbvf5B-ukUs/00369;0;val
id02739/0iZ5_VSrWBc/00005;0;val
id04450/PCIfPIGQ4l0/00012;0;val
id02900/Ikh4PbQUkes/00017;0;val
id03267/CvfIHu4fegs/00212;0;val
id09057/5Qv_DKgYe_k/00001;0;val
id05686/DlFd2LLqkqM/00033;0;val
id08321/zbGw0BWQd8w/00065;0;val
id03845/H-70A8GawaE/00050;0;val
id06162/dIl1hMu1Wgs/00239;0;val
id05369/cwXUOn-JEFU/00133;0;val
id03084/muYrw_M8OYw/00046;0;val
id05481/hgOsOTbNMSo/00087;0;val
id01067/kO5TX_BkxOg/00081;0;val
id06927/n3TNXXjvft8/00054;0;val
id05012/j_5W46SDMpk/00055;0;val
id00829/nyrmYjgacAk/00423;0;val
id07735/TpvY_qR4eaY/00031;0;val
id08333/aX_asBPfiAg/00031;0;val
id00430/KUMaOIE6C3g/00106;0;val
id05815/bXi9oy4K798/00216;0;val
id07744/CY_0ZfJ-uiw/00123;0;val
id05480/C7-L7A8WXYI/00019;0;val
id02105/WzeP7SQXjsc/00212;0;val
id08660/WvTzkrkAeyw/00257;0;val
id01895/PuPz1TuZlyM/00034;0;val
id07809/DCAH5l3cLOM/00040;0;val
id08246/EYRI9MHxpUw/00027;0;val
id07423/n7zc2Q2OLos/00227;0;val
id06695/O9MWgadltfg/00029;0;val
id07421/KWLo4H8YC-g/00164;0;val
id03749/AcBRbs5kLNY/00054;0;val
id00414/0LBi5XpZ8lk/00002;0;val
id06130/oZ5ETZhz2iY/00261;0;val
id03685/hqXpstf7gT8/00039;0;val
id04325/Ajc1WaBM8nM/00007;0;val
id02362/0q7Xlcu0Jxw/00001;0;val
id08913/ib41FJsYWIA/00014;0;val
id01597/eQbclJZO0Ss/00029;0;val
id08210/UDk66CZ1Iyk/00025;0;val
id03004/GJ39ap_diSc/00016;0;val
id05796/AxBecLHq6kI/00001;0;val
id03621/FA3zNArzz8M/00036;0;val
id00678/U6hvR8sfvoE/00009;0;val
id06338/x5nwI6qxDSU/00069;0;val
id02252/MRYur5SZ8E4/00098;0;val
id07727/W1JEQ3-Sxys/00343;0;val
id07976/LDSam0nCPJk/00171;0;val
id04512/BM3QAHk_AZQ/00002;0;val
id05276/mfgKa8ep9ho/00068;0;val
id03588/S0ZwY8I3V04/00140;0;val
id02381/ysOc4G0MaYY/00027;0;val
id01293/HRvFOYHtG14/00005;0;val
id02891/XIVVotq8IoI/00224;0;val
id05136/RfQNVbS7Nkg/00008;0;val
id00373/4MlmITKc6l8/00024;0;val
id07072/W9zPOhwaHxc/00088;0;val
id03772/uDUg-Kv6Jz0/00041;0;val
id06709/lrvq02Uui7A/00097;0;val
id08801/meSK_FVTkj4/00178;0;val
id01581/S9tVyqizSNA/00073;0;val
id05585/W8RCWzzf0F4/00240;0;val
id04902/sMakpqvNIBo/00170;0;val
id08162/kqePgQ108pw/00136;0;val
id03306/ZckBkxYVGbE/00020;0;val
id07592/kVdhPxVxclo/00159;0;val
id03090/sIp2qtBSEBo/00170;0;val
id03018/vTPyjofXtSM/00056;0;val
id00651/2wM1aqSF_J8/00002;0;val
id05861/42goPYV8nR0/00007;0;val
id05487/IbpCgQ2fZac/00025;0;val
id07471/LBGExv7mDM0/00067;0;val
id01876/nlFHMdbOBmc/00060;0;val
id07730/p7l6eP4XdDA/00045;0;val
id03816/4dkmLkVdhLA/00003;0;val
id08737/V1o2TKIvQLw/00015;0;val
id08370/NrNh32gCB1I/00017;0;val
id07716/Aan8MoozxII/00012;0;val
id01830/DN903cDxqaE/00001;0;val
id08415/oAfw6XcWtUk/00171;0;val
id05094/LBfTXUrNpwE/00001;0;val
id07429/IdMxcd8f2zA/00148;0;val
id07214/knsYyfQqxWw/00027;0;val
id00721/ASQ7aML-MXo/00002;0;val
id09194/vvm8iSn_SKo/00325;0;val
id04296/9x92Q2DYVnU/00017;0;val
id06503/I3x3gHZ-zf0/00007;0;val
id05227/aDDcU5e4TFQ/00204;0;val
id08120/qReon_WwB9w/00051;0;val
id04491/n9psYT4Q0Qg/00044;0;val
id02460/TkjZW96tjTA/00025;0;val
id07397/wGcY1DUNOv8/00225;0;val
id05449/XVjENbFRtU0/00034;0;val
id02395/Bc9O3aetyWY/00001;0;val
id07297/d9z0BmMCBC4/00069;0;val
id06930/8Xjd6g6KC_8/00001;0;val
id03770/Ltn6nGlI9M4/00018;0;val
id01861/_EddmXTZN2A/00228;0;val
id01231/Nl_nmYfph1U/00005;0;val
id03273/IIRU83JFJgE/00013;0;val
id04246/5P1uNAELT00/00005;0;val
id02817/qoL-5HGtSZ8/00455;0;val
id05936/zKaD0JA94cs/00085;0;val
id08405/dG1g0oyzpcI/00022;0;val
id00473/mw1-AGy82CA/00108;0;val
id04714/9ZVIU7WOGEg/00011;0;val
id06269/p2gPEAiJLlc/00029;0;val
id03965/HxycA-2WDmg/00020;0;val
id08739/y3EAr3E9R4k/00500;0;val
id08711/tUZ1yRdbhMY/00225;0;val
id00557/8VKGoR0K_Xc/00021;0;val
id01050/iGNxiXMlKUc/00153;0;val
id01217/dGMn-g_sisc/00105;0;val
id09174/Ycy1pxYLxdQ/00027;0;val
id04528/vXcjPoIHeyo/00109;0;val
id07194/NDJaiff98Fo/00014;0;val
id00894/CzzfdZsjp9c/00112;0;val
id06726/QNTI8IMLPbc/00065;0;val
id06997/JVtFtkjkXRM/00011;0;val
id03410/Eq9FS5YyJ8Y/00062;0;val
id02109/VW6EqC7jQi0/00042;0;val
id03519/HFYWhqjKAP4/00008;0;val
id02043/o0d1tIx4pEw/00200;0;val
id07753/oHvHVBNyF4M/00053;0;val
id08480/rWKMRIHkzLk/00263;0;val
id00269/TSEFVcsGzoc/00036;0;val
id02496/a9JmRf5vARQ/00019;0;val
id04599/HzyBOkzLc5A/00030;0;val
id07580/Nn2zxP3x598/00074;0;val
id01540/_tuNyvpt7_8/00024;0;val
id07630/g6Ct4ou46nI/00046;0;val
id08634/OyFWnNFXZSM/00116;0;val
id02613/rotI1xYwdRw/00101;0;val
id02091/rWvOeRBeB9k/00219;0;val
id01796/UD7U8ISgiwo/00015;0;val
id05149/wIWVKxTFPJk/00026;0;val
id00727/_ARIvqb-cGs/00028;0;val
id02658/0NJnHEtqCXA/00002;0;val
id09061/PATR1_ArBgI/00006;0;val
id03609/9JD17rGnC_o/00015;0;val
id00699/MvXrn4TEngE/00155;0;val
id06474/mRMOebASAOM/00399;0;val
id02563/IezNJtDCzBk/00003;0;val
id02575/yBKJD-oYV7Y/00124;0;val
id06552/Mw6LGTmYW30/00189;0;val
id06493/4yDgrb0-IF8/00006;0;val
id06768/_Z9NWkvRwl8/00114;0;val
id08298/hlhnBT1VhsE/00131;0;val
id01875/skW7a15LJmk/00160;0;val
id07724/GkLceb1gJbc/00053;0;val
id07017/ei7ebjSW-1o/00169;0;val
id07009/ba8WMPw3mqk/00024;0;val
id00578/TUZMQuGuREU/00049;0;val
id04995/EDef6CL3yb8/00067;0;val
id07510/Q4lV4a8L_Hg/00019;0;val
id02464/GpY15wwZ9xQ/00080;0;val
id01048/HSxo8jc7_EU/00054;0;val
id07547/aTqNlUsShfU/00174;0;val
id07167/oIPDQ7nBbsg/00096;0;val
id03334/QivZTuAMlsI/00163;0;val
id04586/YFbNJgIxnp0/00210;0;val
id02197/PYH7D5rAutM/00014;0;val
id07756/zZ6WBN7f-2Y/00088;0;val
id03070/4Bdjiz2s3JQ/00003;0;val
id04993/79s9dkdm8N0/00001;0;val
id04316/yiTdBgExmP0/00158;0;val
id03724/eCd154BIydc/00049;0;val
id07398/J363RGz1y74/00002;0;val
id03823/KR5RYHtx6cY/00133;0;val
id03846/F91uXCiNRwc/00030;0;val
id01203/0LsZ_QMVCcE/00001;0;val
id04012/74p1ctWQtF8/00001;0;val
id06970/1C5mrwJ9QRg/00002;0;val
id01762/CngnM-fryks/00065;0;val
id01352/vvJRPmzcPSA/00209;0;val
id03986/tglnjUWOgpc/00045;0;val
id00779/qGPECIulmxw/00308;0;val
id00317/qKJtdwNRPXQ/00147;0;val
id04336/cZpCkQmeSaU/00076;0;val
id06065/_-bTocPAjSI/00195;0;val
id04419/XSkUb8uU58c/00193;0;val
id00418/gro7pFP4jSU/00137;0;val
id04340/NC_685nmJNU/00017;0;val
id08969/MXm6Rio8ahs/00010;0;val
id06376/LCtxurENq14/00007;0;val
id00225/qIcgRlh5cQI/00163;0;val
id06066/sSoYasos70Y/00202;0;val
id03919/Wa2A0cLtehM/00089;0;val
id02482/gnWB7p49Xaw/00057;0;val
id03295/QhstyHwFpS0/00032;0;val
id03878/gXKnT9m32fs/00159;0;val
id06599/2nOJkhGoWA0/00028;0;val
id03323/unDFcFe-awg/00061;0;val
id07415/yVOroAtyk2M/00472;0;val
id04885/FZhVXbO682w/00016;0;val
id08434/MEk326ZlHRg/00017;0;val
id03343/CRRydkfjTlg/00073;0;val
id03007/0H5hQCiVQpw/00001;0;val
id05684/DzvZlSYELQg/00001;0;val
id08299/CF2tQ6PGAYE/00009;0;val
id02083/h8Sr1tfsaSs/00038;0;val
id04875/OxOXPL50Yzc/00015;0;val
id02851/EZH8Jns-MmI/00056;0;val
id08155/s4VTqZYtp9w/00136;0;val
id06018/GB9CmIQwcx4/00162;0;val
id06353/hmgOj-zleBc/00014;0;val
id02097/O5gNVT0Cl9A/00068;0;val
id02829/JWRnSsywk4I/00032;0;val
id03099/vcQhKfr0PVo/00056;0;val
id04736/Xz3wWXTYQ8A/00081;0;val
id03000/zdAquoG67V4/00120;0;val
id09071/Vpr_KaaRjW0/00187;0;val
id08609/4CiDHQcn1-0/00015;0;val
id03364/K4khGxmckqU/00020;0;val
id02039/OjafRbnS33s/00157;0;val
id03248/kvke0PmMKqI/00262;0;val
id00163/oSwuhAR79Go/00049;0;val
id07137/iKM-ftH3ObI/00264;0;val
id01498/d5p74AvLskA/00091;0;val
id09154/WRKoMrFoxjQ/00037;0;val
id09083/PPfFRDqB6RE/00105;0;val
id08318/96qQjoSpfcc/00007;0;val
id01024/HdAIhGs8b_M/00029;0;val
id03796/OEZ6NF5MLQ4/00137;0;val
id02368/hDwmAOjNUgc/00073;0;val
id01273/_w0UWsVTvzI/00038;0;val
id09010/CsgOTCx-1Zc/00071;0;val
id06415/aZuTZIZE2Pk/00317;0;val
id08806/7iMhDaBI4jU/00015;0;val
id02700/FMcMTn_f80E/00025;0;val
id07169/C4olj1V4SEw/00014;0;val
id05076/QwL_THPfZ0k/00062;0;val
id01870/vaXQoxXPeZs/00057;0;val
id06940/YbZsV0iHKOs/00061;0;val
id03615/Er0vvbQaKFA/00007;0;val
id08180/c4_df5mpJZI/00137;0;val
id06987/9aFVPBV_6Ys/00019;0;val
id00647/dXsQeQQlmoQ/00058;0;val
id09155/OBmmiFXI82o/00069;0;val
id00180/PceONPDZgwY/00093;0;val
id00618/vN6FITZkXUY/00306;0;val
id07283/IiWKeXQ6pPc/00021;0;val
id00672/U4B_0wagBsk/00012;0;val
id00505/jUK0QfTd5HY/00047;0;val
id02561/IkmR1cL-5GQ/00040;0;val
id05229/KZOQQjHViWU/00038;0;val
id02275/VUjK3RSk5dw/00157;0;val
id08784/pPwwM7GNOxs/00064;0;val
id03317/h4ENxHp8mOE/00068;0;val
id02416/_hK7xiwAfMQ/00045;0;val
id09018/qFd4-hGhVkY/00063;0;val
id02924/D0Wym4OYbEE/00037;0;val
id00573/dLixoY3KZ9U/00033;0;val
id00631/D6bAJ6KkfYg/00026;0;val
id08510/rLvU3AshkVE/00260;0;val
id08289/7hzA14cXh_4/00120;0;val
id02899/hCdzNvBqano/00326;0;val
id04005/ETN5AhZHMio/00006;0;val
id04177/ySbebChw5Nw/00057;0;val
id01792/3PUG94H6l9E/00014;0;val
id07037/2NX9tNVv39Q/00003;0;val
id00732/TcCNv9_tTag/00089;0;val
id08482/Uxh1BdiMaU4/00025;0;val
id04309/6iITz1rwDbA/00007;0;val
id05218/Th3gIJ3uaB0/00124;0;val
id00754/45s5FLYlu8Q/00002;0;val
id07343/eSu9LmtBhUE/00080;0;val
id07212/VlxW1blvZ6c/00165;0;val
id00570/g-LWrGIb7tc/00073;0;val
id08043/u-U0vrpyVRc/00064;0;val
id08769/SkpgXN2Kljo/00021;0;val
id03958/Wrel9SiIU_M/00038;0;val
id08746/jxOedMfelw4/00165;0;val
id01005/FmEvbQsok1o/00002;0;val
id01580/aNyGL2KeSaU/00149;0;val
id03694/1ensMP65aF8/00002;0;val
id06397/2XfGMnvO23o/00002;0;val
id08170/hiBXDga-XZQ/00038;0;val
id01206/WwI-aAPOGko/00159;0;val
id06128/31hPTJy_LIc/00007;0;val
id00020/9duYQo8W6ek/00029;0;val
id05479/3RWxLQQ7sT8/00001;0;val
id08498/77EiYdSd9ss/00001;0;val
id04477/XaMrum1N6Og/00129;0;val
id03017/5hSjNKxkJS8/00011;0;val
id03458/TefTxV8vV0w/00096;0;val
id07768/br5Tnm9fM1Y/00114;0;val
id04297/1GIzPiNNwR0/00005;0;val
id01325/WtW8tm9aWVo/00123;0;val
id06906/RxIRINwosJw/00008;0;val
id01574/lc15O0shGm0/00039;0;val
id05204/QIWNj00yaOo/00017;0;val
id03762/jB0W-QCPdUE/00042;0;val
id01710/Tgkk81lhIz8/00089;0;val
id03207/cIjcJtxPo5c/00363;0;val
id05187/VK_BuCcdY7s/00020;0;val
id00865/gnBnzyXroZQ/00095;0;val
id09078/hoNjK-fMOK8/00115;0;val
id02683/gCydlF1je_U/00120;0;val
id00075/bYyfWT5CRac/00018;0;val
id08230/DSups_BFEH0/00010;0;val
id03245/8unXrbgh-sk/00001;0;val
id08671/gPjv47iCSp8/00016;0;val
id06196/_3FwYEEa8ak/00375;0;val
id03991/E-iJ6FHqPBM/00005;0;val
id03729/grT9vGIUzuQ/00090;0;val
id06849/DqXqKVyj6FY/00004;0;val
id01309/Fa4VdxGab1Q/00015;0;val
id06490/j-hQPmFPMTI/00036;0;val
id09190/pLOhCQmmAaI/00151;0;val
id07055/lBEuhcSGKu4/00074;0;val
id09033/Ws5n6mapoH4/00225;0;val
id03669/ksqIiDL8ybA/00295;0;val
id06753/r3rBO-t4vRs/00152;0;val
id08380/y4aLrIEXLts/00043;0;val
id05020/yBmAR_9Nob8/00356;0;val
id06776/_8l3akUEZsY/00019;0;val
id06479/x3d1L2vcMNM/00453;0;val
id02984/SY6OUo7Xjx0/00013;0;val
id03298/OtL25-hrBZY/00248;0;val
id01891/lB-krgsqhZ4/00137;0;val
id03246/ACtDoEaRLwI/00083;0;val
id04383/w8BDxD7jPvg/00044;0;val
id01394/EcRInLuX6mM/00016;0;val
id03989/IQKoxVdcq-s/00153;0;val
id07004/qKObKVtBIQY/00093;0;val
id00111/r90oz221xdk/00269;0;val
id00495/elfp7tPX8gI/00037;0;val
id02112/eGxSSrD-Ix4/00334;0;val
id07131/vHNCwOpN84g/00251;0;val
id08805/p769pSGWzxI/00224;0;val
id06028/iltXKtmp2xU/00065;0;val
id05191/P7yXLqJD-LY/00079;0;val
id08023/OHMU8HjL3ZY/00031;0;val
id02869/pRgyAQH1InM/00056;0;val
id00104/PRkpcfj3dtM/00011;0;val
id07745/q9yvnnCyu08/00102;0;val
id04784/p6F8oq7apqY/00269;0;val
id00546/uolpGdEJwEU/00154;0;val
id08592/H4ZOzjv1zrE/00162;0;val
id08144/zak7sK9i_po/00145;0;val
id02609/iLjzxXNOBjY/00168;0;val
id06835/it-wPL15Tkg/00021;0;val
id04249/hHeQCrTrRWo/00066;0;val
id06509/xoxL-fHx97U/00097;0;val
id05061/cJUwKYnWG1c/00051;0;val
id01003/nsRHgXB6u3s/00135;0;val
id01655/_pSx8BnA1X4/00095;0;val
id06215/Yj87RLmDiBE/00014;0;val
id00316/1WUsE0WhYiE/00012;0;val
id07308/p76L-9ayv3A/00191;0;val
id01985/ubkf2k3aU74/00064;0;val
id06905/XPreMmrCfd4/00226;0;val
id08282/a02arTLh6LY/00248;0;val
id02148/eV2n6CvBJt0/00046;0;val
id09030/AvClszMJT_w/00042;0;val
id03082/hHKrjrXdHYg/00035;0;val
id05880/55qXtfTk-oI/00018;0;val
id01284/D0xNOopGmJI/00003;0;val
id06672/D6K_M0eY7lo/00043;0;val
id00366/mCUEN4aNPv0/00186;0;val
id06938/vLNKSU83TAo/00322;0;val
id02188/qIlSgGNZS4A/00285;0;val
id01158/SztNKpSgEX8/00017;0;val
id00654/nNJfbz9_SLw/00163;0;val
id06163/TPpwzBGhaaY/00084;0;val
id03744/0acT-WrNOfM/00001;0;val
id07045/z3FZ2aoJPNU/00294;0;val
id08925/OV4OhaLJdss/00030;0;val
id07243/EdhV6CDneuE/00075;0;val
id04654/3sApiR7-ymk/00009;0;val
id04402/kNlCz2svm-Y/00116;0;val
id00185/loQRQAydlFY/00395;0;val
id07177/hLO9evMtxYk/00086;0;val
id04523/qQish2yJyRY/00386;0;val
id08516/z3WDK1PPkyk/00174;0;val
id06952/tWwlSL0T9uE/00376;0;val
id08760/mPkM946lDaw/00183;0;val
id07369/6AwPm6iwagM/00027;0;val
id03912/D49M0RmTLOk/00001;0;val
id03837/JcbFw2W0hKk/00014;0;val
id07982/zJekCu95cZk/00448;0;val
id04717/Od2OOdEZieU/00038;0;val
id01767/RMMyPCeek4o/00009;0;val
id06813/MVtmGRNE68Q/00124;0;val
id02805/68rIhjs9xUY/00029;0;val
id07561/fnLJdBgRugY/00076;0;val
id01753/UNBRq8HMYvo/00113;0;val
id05422/UMAA-dItpsk/00030;0;val
id03893/GIXi2hsRYhE/00024;0;val
id02223/jzJV8vu6TJs/00071;0;val
id02075/arC7iJFAfOE/00283;0;val
id07758/1jRVUFl1V2E/00002;0;val
id01933/s5B4QW7uCsI/00150;0;val
id00753/hPQxY97RMzQ/00023;0;val
id03209/5HU8SA33j2w/00039;0;val
id02301/biuW5LRz-2Y/00109;0;val
id04027/ik-ZbP0gkZE/00390;0;val
id03067/qi80I_0bpIU/00047;0;val
id02231/ptauTMkZpVU/00114;0;val
id03092/JlHSZtttm80/00058;0;val
id08892/VTMPaArwyvQ/00027;0;val
id04484/9lM3SXjIddo/00017;0;val
id04639/YpTFuvfWWhI/00048;0;val
id07853/lFEoXvF9R2Y/00019;0;val
id09181/BmY6hqUU4m8/00004;0;val
id06689/IXcY4xjAOKg/00005;0;val
id08283/D9QEgJsc98s/00061;0;val
id02179/dB8Kv8YW1Tc/00261;0;val
id09007/fUGA_I6DFd8/00035;0;val
id02017/CUvWrv_vjqI/00117;0;val
id05573/fqahhKuoeT4/00436;0;val
id03905/FG-bhePw9TY/00009;0;val
id01098/N0L0vemhMkg/00127;0;val
id02698/I5LAwJ5sNJ4/00022;0;val
id08758/R4LAaaKSBOA/00106;0;val
id06869/mhr4gu0V_C4/00135;0;val
id00040/GNXbOnpw1N0/00067;0;val
id07403/vJBEgcU8Fc0/00174;0;val
id08215/KmnVbR-r0g4/00035;0;val
id03643/PYY_n_OaAi4/00195;0;val
id04228/EtyrS0kovOM/00033;0;val
id02836/iLit4UYTXX8/00207;0;val
id08459/xHHdEbXUkbc/00172;0;val
id07154/Mg55WerEcQg/00032;0;val
id06280/xsRWI64gCOQ/00150;0;val
id04543/K34IrRc97rI/00008;0;val
id02617/5nqqv1I4nog/00045;0;val
id05808/e04_kehsGac/00130;0;val
id02599/u3asUl3afWU/00252;0;val
id02866/vPZNmw-PH2w/00028;0;val
id04576/dE46xsJ11GU/00031;0;val
id00816/kyxdT4izxkw/00447;0;val
id04545/rI4KXQMWgVo/00157;0;val
id06649/bruX2wXRFHk/00132;0;val
id01085/deDLVnTG4ss/00064;0;val
id03119/eQr7qmFnRxc/00077;0;val
id02728/cE9M-S95Tcg/00071;0;val
id00746/KsrHRDAmOhA/00029;0;val
id08347/nbxK_mDgv3o/00023;0;val
id02257/rL_gFqo1fGk/00129;0;val
id06016/4Vzx2MkY0vU/00021;0;val
id08422/kp-1_TOIr3M/00228;0;val
id02653/H2Y_cFlcMhQ/00157;0;val
id06357/8iiPVEH4ZRk/00002;0;val
id03751/BMXqHKU8B-8/00059;0;val
id04303/5vlOeRq2K9w/00008;0;val
id03459/e1NIPiWKvP4/00059;0;val
id01112/MG_u3823cc4/00026;0;val
id07972/tCd8wIHyjnw/00092;0;val
id00811/LAHskvPbxG8/00017;0;val
id06920/AMJuISrR09E/00028;0;val
id06577/F-eDfRhJpsQ/00005;0;val
id08725/AVZlE48bptw/00011;0;val
id03460/hnUPhp7AHXo/00322;0;val
id04215/_Z0VF2K6sjg/00085;0;val
id02315/c9x9WFKA-xI/00029;0;val
id00239/lY-chtZXE5k/00037;0;val
id02038/txGCK1Zvp4I/00127;0;val
id07492/WoKwCfFdd7Q/00049;0;val
id01793/vI4vA215VIA/00085;0;val
id04933/hi2-N_bJhwg/00122;0;val
id02008/jv3Co0PsKRQ/00449;0;val
id06485/RRA2LmngijI/00167;0;val
id00665/RwPQip8298w/00025;0;val
id00236/JeVWd7UFWY0/00006;0;val
id00198/IMY5GFGw1Tc/00117;0;val
id04349/SV8HumI2DQ8/00237;0;val
id07996/HdBeNFXlM7w/00039;0;val
id02733/6mPL8cQOZ1w/00094;0;val
id03917/Ah792g1MZC0/00029;0;val
id08795/Q1NOCaKPnL0/00155;0;val
id05465/cdeVmR2-BZE/00063;0;val
id05014/9w30Y57_RSE/00004;0;val
id06795/CVBgOScAPQ4/00029;0;val
id05289/ADGNdh3DzxE/00008;0;val
id04367/Xi08WWu4K38/00017;0;val
id08903/zxH2EQyOkwo/00120;0;val
id02344/iP1GhvL7TxM/00239;0;val
id06361/6muFKyXqin4/00036;0;val
id05255/w7lDPEmi1K0/00079;0;val
id08376/24I9B6CYC4o/00001;0;val
id01265/Bln-L_OZXmw/00118;0;val
id07367/PUfwVV8mbG8/00063;0;val
id03187/L1p8kissnrw/00149;0;val
id01592/XkRXSYHOQOI/00124;0;val
id03909/G8r6a3a5m1c/00003;0;val
id00344/A_x5S_Ni_pg/00014;0;val
id03873/L8pUvzFM4xI/00033;0;val
id01605/__lZjVemQ2Y/00028;0;val
id03731/XFRL4ZgsRSk/00025;0;val
id07049/iTW39rlBdSQ/00096;0;val
id08608/9nOlacbKPyo/00042;0;val
id08663/O1iMU8W_zWE/00033;0;val
id04513/oI4BaH0tLcY/00117;0;val
id05799/dd0ktE-D7mE/00024;0;val
id04698/1TW9DZMsOVA/00001;0;val
id07675/kYI3EDSXCNM/00065;0;val
id07247/QR8uuuVKuy0/00149;0;val
id00033/Q7tXlmRpUwM/00158;0;val
id05627/zDd_faGbRS8/00102;0;val
id04872/mytLcn8BuXA/00027;0;val
id00399/7kYumrUuKQc/00001;0;val
id07507/1yZnGhrRt_k/00013;0;val
id04578/8yYMNYbDbPQ/00036;0;val
id08001/1Kle-TEPMmg/00001;0;val
id05048/0FEyZsZQRN8/00002;0;val
id05507/_tF1Y4hAf6c/00022;0;val
id05747/6sVH2TWZG8U/00010;0;val
id08334/3_hUOeTO5Ss/00017;0;val
id03891/d8eHsoqZGo4/00023;0;val
id06029/x8uaImZBQ9Y/00039;0;val
id05801/l_VWkngdYwQ/00136;0;val
id01458/fkLabXM9LC4/00052;0;val
id01773/18lUwlCL_FE/00005;0;val
id05350/zOitaSEsXp4/00175;0;val
id01949/v2ywANR5mkw/00382;0;val
id08698/Fs7na9O6_Us/00067;0;val
id01425/XUYo-8yErMQ/00110;0;val
id07643/tU9HtCnnIxE/00108;0;val
id07171/ZrgX2ahzZKE/00256;0;val
id05353/tUBmlvWpEjM/00038;0;val
id01268/zb88InZO_Jk/00200;0;val
id03443/KbVmIBy-BAE/00018;0;val
id08723/pxeYoO5jt0w/00201;0;val
id06844/ZSU-au2vxks/00042;0;val
id02349/zKKBkEuZ42s/00274;0;val
id08611/tGC3H5RAYWs/00190;0;val
id04593/QfOK4TvyL5s/00013;0;val
id02409/9Pubi9vEUSU/00012;0;val
id00709/QYcvqTcs3Gc/00197;0;val
id08775/8mHFyZ0xYPU/00002;0;val
id08742/NXJw2lGHuCo/00077;0;val
id07917/jZHPu3au-uo/00109;0;val
id08169/Wuo6QUsdYdc/00015;0;val
id05769/7h7nIAjGtQA/00003;0;val
id04166/v9pr64qVA6c/00107;0;val
id04082/DFQJa0dK5VA/00013;0;val
id05667/r6XDielefMA/00146;0;val
id06319/mAUr2vV73rE/00023;0;val
id01948/7H7exvKsRHY/00019;0;val
id03884/EbjPgOkIofs/00001;0;val
id05915/z-6csXTfplM/00204;0;val
id04994/XsSKpEc1DD0/00031;0;val
id03866/xKONPUPOsg0/00494;0;val
id06207/SAOqj4xL_ck/00069;0;val
id08249/itfvCFK6AkU/00319;0;val
id03089/U1Nmnv0Ospg/00155;0;val
id04529/p6rVJeyTZ6o/00447;0;val
id07944/RyIjFfF2eLc/00078;0;val
id02731/Ady-CnhB9T8/00017;0;val
id02045/dB1Mw3epLBs/00139;0;val
id01619/qNyMY9AudUI/00028;0;val
id05978/nNY2HT5kZ9I/00303;0;val
id07652/rJ3UZmI00tw/00079;0;val
id08885/P0pnBg-TR4E/00121;0;val
id08339/8kzlBQpwWC4/00010;0;val
id07847/Xl8yuqobnVg/00149;0;val
id01595/gwDqqzsDGBU/00120;0;val
id05275/QQnl0U_IZSE/00011;0;val
id07947/gw1NBOArhlY/00173;0;val
id01514/tciw5ME83fU/00091;0;val
id08306/c3xkC_Paf1w/00054;0;val
id03428/5OX-5yUlJco/00007;0;val
id02479/inybwBJdpsk/00160;0;val
id05274/0BcENXeXv6M/00001;0;val
id08774/zpyzJq9Q6Z0/00307;0;val
id06744/LXgcHS0XHVQ/00006;0;val
id06504/1CmMMiEwXgg/00004;0;val
id08598/6oJr929MMGA/00003;0;val
id08666/ovu0tfhAO6w/00047;0;val
id06011/hd55YWK4hjE/00091;0;val
id03820/pgJmsNP4Do8/00314;0;val
id03040/pJbqnUZ7fI8/00263;0;val
id03987/2eKbZoiPErA/00001;0;val
id01238/cvXfFt-bE2w/00044;0;val
id06477/BgGOXCruZ20/00058;0;val
id02702/FUUT2STYTc4/00031;0;val
id05297/FdJtFbDqZug/00009;0;val
id03810/Zcvq16L5gYg/00259;0;val
id01561/u-B5MzVm-3A/00118;0;val
id03756/BoQzqQ9RUxs/00010;0;val
id08719/GjM2v819wNs/00018;0;val
id06148/psswYwZmHx0/00035;0;val
id00032/LEy1DtOUWm8/00090;0;val
id06798/nAJ6Crq8zas/00295;0;val
id06222/4ZUSvFXWjlM/00002;0;val
id02673/KHewP6SI5Hg/00072;0;val
